name	term	lev	seq	value
"calcium ion binding"	GO:0005509	5	NM_001271837.2	1.99783939403888
"calcium ion binding"	GO:0005509	5	NM_001686.4	-9.49264370638122
"calcium ion binding"	GO:0005509	5	NM_001943.5	-2.06250280110471
"calcium ion binding"	GO:0005509	5	NM_002901.4	-5.60765042853955
"calcium ion binding"	GO:0005509	5	NM_002902.3	1.8957487534906
"calcium ion binding"	GO:0005509	5	NM_005570.4	-6.2842761270152
"calcium ion binding"	GO:0005509	5	NM_138458.4	-0.889620958422835
"calcium ion binding"	GO:0005509	5	NM_173050.5	0.395125494883167
"calcium ion binding"	GO:0005509	5	NR_073609.2	-2.64857747091588
"calcium ion binding"	GO:0005509	5	XM_047417723.1	1.74733878862483
"calcium ion binding"	GO:0005509	5	XM_047431344.1	-0.229139375474501
"isoprenoid binding"	GO:0005501;GO:0019840	3	NM_000876.4	-7.97291729114615
"isoprenoid binding"	GO:0005501;GO:0019840	3	NM_001130992.3	0.671211387106274
"isoprenoid binding"	GO:0005501;GO:0019840	3	NM_001444.3	-14.8849578433923
"isoprenoid binding"	GO:0005501;GO:0019840	3	NR_138250.2	0.17641890249588
"isoprenoid binding"	GO:0005501;GO:0019840	3	XM_047426136.1	0.400016460301933
"receptor tyrosine kinase binding"	GO:0030971	2	NM_001317086.2	1.17397432507911
"receptor tyrosine kinase binding"	GO:0030971	2	NM_002828.4	-0.184986518674924
"receptor tyrosine kinase binding"	GO:0030971	2	NM_003904.5	0.982226091162803
"receptor tyrosine kinase binding"	GO:0030971	2	NM_012479.4	-11.9805072857638
"receptor tyrosine kinase binding"	GO:0030971	2	NM_207413.4	-5.09907329156536
"unfolded protein binding"	GO:0051082	3	NM_000113.3	-5.28037798768937
"unfolded protein binding"	GO:0051082	3	NM_000942.5	-1.5929629871989
"unfolded protein binding"	GO:0051082	3	NM_005570.4	-6.2842761270152
"unfolded protein binding"	GO:0051082	3	NM_005880.4	-9.63168894272199
"unfolded protein binding"	GO:0051082	3	NM_007065.4	-11.3425148736607
"unfolded protein binding"	GO:0051082	3	NM_199367.3	-2.70077225788685
"unfolded protein binding"	GO:0051082	3	NR_138092.2	-0.668372867879217
"unfolded protein binding"	GO:0051082	3	XR_007060761.1	0.239828675343749
"drug transmembrane transporter activity"	GO:0015238;GO:0090484;GO:0008519;GO:0015101	2	NM_001152.5	-14.4626178176645
"drug transmembrane transporter activity"	GO:0015238;GO:0090484;GO:0008519;GO:0015101	2	NM_006750.4	0.0238377165713451
"drug transmembrane transporter activity"	GO:0015238;GO:0090484;GO:0008519;GO:0015101	2	NR_172088.1	1.23270544905458
"drug transmembrane transporter activity"	GO:0015238;GO:0090484;GO:0008519;GO:0015101	2	NR_172089.1	0.293908417210873
"drug transmembrane transporter activity"	GO:0015238;GO:0090484;GO:0008519;GO:0015101	2	NR_172090.1	1.33727324821233
"drug transmembrane transporter activity"	GO:0015238;GO:0090484;GO:0008519;GO:0015101	2	XM_011514788.2	1.98127293164517
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	NM_000182.5	-5.05666804285245
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	NM_001348571.2	-0.506370338512468
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	NM_004808.3	0.773356892752923
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	NM_013373.4	-7.03356102947149
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	NM_138288.4	-6.27923278419426
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	NM_153613.3	-5.67427146325468
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	NM_207340.3	-2.4751329085705
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	XM_005273412.5	-0.408876167977053
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	XM_006717539.5	1.83384383278462
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	XM_011544421.3	6.83637192709735
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	XM_011544893.4	9.28277476987422
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	XM_047426709.1	1.33890785973037
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	XM_047442397.1	3.26066028152564
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	XM_047442402.1	3.04058134631516
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	NM_001393361.1	-0.89229564571453
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	NM_004077.3	-26.4782983331249
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	NM_005313.5	-8.2852848420047
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	NM_012413.4	-2.12566727577692
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines"	GO:0016814	2	NM_001351329.2	-3.34944967450553
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines"	GO:0016814	2	NM_001785.3	-3.82383521125345
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines"	GO:0016814	2	NM_004044.7	-7.23740679590539
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines"	GO:0016814	2	NM_005956.4	-6.66723430924824
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines"	GO:0016814	2	XM_017008222.3	-0.193924749457643
"lipid binding"	GO:0008289	2	NM_000876.4	-7.97291729114615
"lipid binding"	GO:0008289	2	NM_001063.4	-0.0709236411897101
"lipid binding"	GO:0008289	2	NM_001130992.3	0.671211387106274
"lipid binding"	GO:0008289	2	NM_001444.3	-14.8849578433923
"lipid binding"	GO:0008289	2	NM_001816.4	0.546801944532615
"lipid binding"	GO:0008289	2	NM_002167.5	-7.65447857561234
"lipid binding"	GO:0008289	2	NM_002796.3	-11.7981804503037
"lipid binding"	GO:0008289	2	NM_003324.5	-1.97352334011419
"lipid binding"	GO:0008289	2	NM_018407.6	-8.02848255441989
"lipid binding"	GO:0008289	2	NM_020312.4	-8.74883151544303
"lipid binding"	GO:0008289	2	NM_152384.3	-1.75303885602464
"lipid binding"	GO:0008289	2	NR_138250.2	0.17641890249588
"lipid binding"	GO:0008289	2	XM_005245746.4	1.93257130442498
"lipid binding"	GO:0008289	2	XM_017005944.3	-0.694029188625504
"lipid binding"	GO:0008289	2	XM_024450554.2	-0.434283291111675
"lipid binding"	GO:0008289	2	XM_047426136.1	0.400016460301933
"lipid binding"	GO:0008289	2	XM_047436182.1	2.43859840309241
"carboxylic acid binding"	GO:0031406;GO:0043177	4	NM_000030.3	0.0898536878657636
"carboxylic acid binding"	GO:0031406;GO:0043177	4	NM_000353.3	-0.458927531273751
"carboxylic acid binding"	GO:0031406;GO:0043177	4	NM_000876.4	-7.97291729114615
"carboxylic acid binding"	GO:0031406;GO:0043177	4	NM_001098612.3	0.356179960855028
"carboxylic acid binding"	GO:0031406;GO:0043177	4	NM_001160111.1	-3.90724143856843
"carboxylic acid binding"	GO:0031406;GO:0043177	4	NM_001444.3	-14.8849578433923
"carboxylic acid binding"	GO:0031406;GO:0043177	4	NM_002167.5	-7.65447857561234
"carboxylic acid binding"	GO:0031406;GO:0043177	4	NM_004878.5	-0.567071813536053
"carboxylic acid binding"	GO:0031406;GO:0043177	4	NM_015138.5	-6.80124576395207
"carboxylic acid binding"	GO:0031406;GO:0043177	4	XM_011543355.3	0.384571011672037
"carboxylic acid binding"	GO:0031406;GO:0043177	4	XM_024451104.2	0.470507068571574
"carboxylic acid binding"	GO:0031406;GO:0043177	4	XM_024451106.2	1.11426227852584
"carboxylic acid binding"	GO:0031406;GO:0043177	4	XM_047436182.1	2.43859840309241
"cytokine receptor binding"	GO:0005126	2	NM_001003652.4	0.695448424792346
"cytokine receptor binding"	GO:0005126	2	NM_001135937.3	1.35165363215413
"cytokine receptor binding"	GO:0005126	2	NM_001719.3	-1.95765297928862
"cytokine receptor binding"	GO:0005126	2	NM_005811.5	-12.1366715801657
"cytokine receptor binding"	GO:0005126	2	NR_003086.1	5.38991472565986
"cytokine receptor binding"	GO:0005126	2	XM_011538936.2	-0.215570481097892
"cytokine receptor binding"	GO:0005126	2	XM_017020155.3	-1.51070159687298
"cytokine receptor binding"	GO:0005126	2	XM_047437508.1	1.67357780180679
"cytokine receptor binding"	GO:0005126	2	XM_047438786.1	-0.254075341875953
"cytokine receptor binding"	GO:0005126	2	XM_047439681.1	2.79680494947709
"cytokine receptor binding"	GO:0005126	2	XR_007058613.1	3.93323509484132
"transcription regulatory region DNA binding"	GO:0000976;GO:0043565;GO:0044212;GO:0000975;GO:0001067;GO:0000977;GO:0001012	6	NM_000474.4	-3.70517414691722
"transcription regulatory region DNA binding"	GO:0000976;GO:0043565;GO:0044212;GO:0000975;GO:0001067;GO:0000977;GO:0001012	6	NM_001003652.4	0.695448424792346
"transcription regulatory region DNA binding"	GO:0000976;GO:0043565;GO:0044212;GO:0000975;GO:0001067;GO:0000977;GO:0001012	6	NM_001105574.2	3.10770584246543
"transcription regulatory region DNA binding"	GO:0000976;GO:0043565;GO:0044212;GO:0000975;GO:0001067;GO:0000977;GO:0001012	6	NM_001135937.3	1.35165363215413
"transcription regulatory region DNA binding"	GO:0000976;GO:0043565;GO:0044212;GO:0000975;GO:0001067;GO:0000977;GO:0001012	6	NM_001201335.2	-2.75950019622124
"transcription regulatory region DNA binding"	GO:0000976;GO:0043565;GO:0044212;GO:0000975;GO:0001067;GO:0000977;GO:0001012	6	NM_001257411.2	2.62265437325553
"transcription regulatory region DNA binding"	GO:0000976;GO:0043565;GO:0044212;GO:0000975;GO:0001067;GO:0000977;GO:0001012	6	NM_001257414.2	0.64010582779597
"transcription regulatory region DNA binding"	GO:0000976;GO:0043565;GO:0044212;GO:0000975;GO:0001067;GO:0000977;GO:0001012	6	NM_001452.2	-6.03558398225178
"transcription regulatory region DNA binding"	GO:0000976;GO:0043565;GO:0044212;GO:0000975;GO:0001067;GO:0000977;GO:0001012	6	NM_001527.4	3.10940173342405
"transcription regulatory region DNA binding"	GO:0000976;GO:0043565;GO:0044212;GO:0000975;GO:0001067;GO:0000977;GO:0001012	6	NM_006982.3	-7.96525350719735
"transcription regulatory region DNA binding"	GO:0000976;GO:0043565;GO:0044212;GO:0000975;GO:0001067;GO:0000977;GO:0001012	6	NM_012238.5	-0.500177310258457
"transcription regulatory region DNA binding"	GO:0000976;GO:0043565;GO:0044212;GO:0000975;GO:0001067;GO:0000977;GO:0001012	6	NM_014587.5	-0.568203059748824
"transcription regulatory region DNA binding"	GO:0000976;GO:0043565;GO:0044212;GO:0000975;GO:0001067;GO:0000977;GO:0001012	6	NM_015874.6	-0.247147383172511
"transcription regulatory region DNA binding"	GO:0000976;GO:0043565;GO:0044212;GO:0000975;GO:0001067;GO:0000977;GO:0001012	6	NM_018419.3	-0.899599842418248
"transcription regulatory region DNA binding"	GO:0000976;GO:0043565;GO:0044212;GO:0000975;GO:0001067;GO:0000977;GO:0001012	6	NM_018664.3	-4.23721519743247
"transcription regulatory region DNA binding"	GO:0000976;GO:0043565;GO:0044212;GO:0000975;GO:0001067;GO:0000977;GO:0001012	6	NM_018670.4	-3.41654664071325
"transcription regulatory region DNA binding"	GO:0000976;GO:0043565;GO:0044212;GO:0000975;GO:0001067;GO:0000977;GO:0001012	6	NM_018942.3	-1.08543130092713
"transcription regulatory region DNA binding"	GO:0000976;GO:0043565;GO:0044212;GO:0000975;GO:0001067;GO:0000977;GO:0001012	6	NM_019089.5	0.0668103887148469
"transcription regulatory region DNA binding"	GO:0000976;GO:0043565;GO:0044212;GO:0000975;GO:0001067;GO:0000977;GO:0001012	6	NM_030762.3	3.13115707173064
"transcription regulatory region DNA binding"	GO:0000976;GO:0043565;GO:0044212;GO:0000975;GO:0001067;GO:0000977;GO:0001012	6	XM_011529804.4	-2.10374747310639
"transcription regulatory region DNA binding"	GO:0000976;GO:0043565;GO:0044212;GO:0000975;GO:0001067;GO:0000977;GO:0001012	6	XM_011540522.4	0.452311798358376
"transcription regulatory region DNA binding"	GO:0000976;GO:0043565;GO:0044212;GO:0000975;GO:0001067;GO:0000977;GO:0001012	6	XM_047437508.1	1.67357780180679
"transcription regulatory region DNA binding"	GO:0000976;GO:0043565;GO:0044212;GO:0000975;GO:0001067;GO:0000977;GO:0001012	6	XM_047438750.1	-1.22409491652665
"transcription regulatory region DNA binding"	GO:0000976;GO:0043565;GO:0044212;GO:0000975;GO:0001067;GO:0000977;GO:0001012	6	XM_047442397.1	3.26066028152564
"transcription regulatory region DNA binding"	GO:0000976;GO:0043565;GO:0044212;GO:0000975;GO:0001067;GO:0000977;GO:0001012	6	XM_047442402.1	3.04058134631516
"transcription regulatory region DNA binding"	GO:0000976;GO:0043565;GO:0044212;GO:0000975;GO:0001067;GO:0000977;GO:0001012	6	NM_014468.4	1.20380733085607
"transcription regulatory region DNA binding"	GO:0000976;GO:0043565;GO:0044212;GO:0000975;GO:0001067;GO:0000977;GO:0001012	6	NM_016139.4	-5.79996020738246
"transcription regulatory region DNA binding"	GO:0000976;GO:0043565;GO:0044212;GO:0000975;GO:0001067;GO:0000977;GO:0001012	6	NM_024068.4	2.21189708115246
"transcription regulatory region DNA binding"	GO:0000976;GO:0043565;GO:0044212;GO:0000975;GO:0001067;GO:0000977;GO:0001012	6	NM_031439.4	-0.259855037174961
"transcription regulatory region DNA binding"	GO:0000976;GO:0043565;GO:0044212;GO:0000975;GO:0001067;GO:0000977;GO:0001012	6	NM_015975.5	-9.03814939070724
"transcription regulatory region DNA binding"	GO:0000976;GO:0043565;GO:0044212;GO:0000975;GO:0001067;GO:0000977;GO:0001012	6	NM_144976.4	0.459337489666754
"transcription regulatory region DNA binding"	GO:0000976;GO:0043565;GO:0044212;GO:0000975;GO:0001067;GO:0000977;GO:0001012	6	XM_047434115.1	0.556901630284808
"transcription regulatory region DNA binding"	GO:0000976;GO:0043565;GO:0044212;GO:0000975;GO:0001067;GO:0000977;GO:0001012	6	XM_047434116.1	1.04925379691125
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	2	NM_000767.5	-0.169012228439762
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	2	NM_001160111.1	-3.90724143856843
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	2	NM_002133.3	3.49699512850391
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	2	NM_006406.2	-9.37807503122796
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	2	NM_032151.5	-0.859159758855404
"chloride channel activity"	GO:0005229;GO:0005254;GO:0005253;GO:0015108	2	XM_006712195.4	-0.402248870842526
"chloride channel activity"	GO:0005229;GO:0005254;GO:0005253;GO:0015108	2	XM_011533890.4	-0.384683407718086
"chloride channel activity"	GO:0005229;GO:0005254;GO:0005253;GO:0015108	2	XM_047448428.1	0.333486772440636
"chloride channel activity"	GO:0005229;GO:0005254;GO:0005253;GO:0015108	2	XM_047448430.1	6.10268897500638
"chloride channel activity"	GO:0005229;GO:0005254;GO:0005253;GO:0015108	2	XM_047448435.1	-0.200396584316054
"chloride channel activity"	GO:0005229;GO:0005254;GO:0005253;GO:0015108	2	XM_011512401.2	0.0770921647567321
"vitamin binding"	GO:0019842	2	NM_000030.3	0.0898536878657636
"vitamin binding"	GO:0019842	2	NM_001003941.3	1.64565367301004
"vitamin binding"	GO:0019842	2	NM_001130992.3	0.671211387106274
"vitamin binding"	GO:0019842	2	NM_001349349.1	-4.05942915557298
"vitamin binding"	GO:0019842	2	XM_011543355.3	0.384571011672037
"vitamin binding"	GO:0019842	2	XM_047443919.1	0.698049131843263
"channel regulator activity"	GO:0016247	1	NM_001160111.1	-3.90724143856843
"channel regulator activity"	GO:0016247	1	NM_004252.5	-10.5163788295347
"channel regulator activity"	GO:0016247	1	NM_006750.4	0.0238377165713451
"channel regulator activity"	GO:0016247	1	NM_014399.4	-5.78617978866871
"channel regulator activity"	GO:0016247	1	NM_018398.3	-0.255108785916622
"channel regulator activity"	GO:0016247	1	NM_145811.3	-1.69855136110539
"channel regulator activity"	GO:0016247	1	NR_172088.1	1.23270544905458
"channel regulator activity"	GO:0016247	1	NR_172089.1	0.293908417210873
"channel regulator activity"	GO:0016247	1	NR_172090.1	1.33727324821233
"sulfur compound binding"	GO:1901681	2	NM_000182.5	-5.05666804285245
"sulfur compound binding"	GO:1901681	2	NM_001003941.3	1.64565367301004
"sulfur compound binding"	GO:1901681	2	NM_001063.4	-0.0709236411897101
"sulfur compound binding"	GO:1901681	2	NM_001079862.4	-3.22569146751454
"sulfur compound binding"	GO:1901681	2	NM_001719.3	-1.95765297928862
"sulfur compound binding"	GO:1901681	2	NM_004878.5	-0.567071813536053
"sulfur compound binding"	GO:1901681	2	NM_007085.5	-12.2415476667051
"sulfur compound binding"	GO:1901681	2	XM_024451104.2	0.470507068571574
"sulfur compound binding"	GO:1901681	2	XM_024451106.2	1.11426227852584
"activating transcription factor binding"	GO:0033613	2	NM_001003652.4	0.695448424792346
"activating transcription factor binding"	GO:0033613	2	NM_001135937.3	1.35165363215413
"activating transcription factor binding"	GO:0033613	2	NM_013320.3	0.353235396732711
"activating transcription factor binding"	GO:0033613	2	NM_018476.4	-0.461785440003817
"activating transcription factor binding"	GO:0033613	2	NM_030762.3	3.13115707173064
"activating transcription factor binding"	GO:0033613	2	XM_047434115.1	0.556901630284808
"activating transcription factor binding"	GO:0033613	2	XM_047434116.1	1.04925379691125
"activating transcription factor binding"	GO:0033613	2	XM_047437508.1	1.67357780180679
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	8	NM_001177311.2	5.65580963758568
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	8	NM_018398.3	-0.255108785916622
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	8	NM_019026.6	-1.74586738465309
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	8	NM_145811.3	-1.69855136110539
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	8	NM_152288.3	-0.27260866983594
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	8	NR_123721.1	1.17713970550805
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	8	NM_144564.5	-4.96351991364627
"protein homodimerization activity"	GO:0042803	2	NM_000030.3	0.0898536878657636
"protein homodimerization activity"	GO:0042803	2	NM_000156.6	-1.92703183016652
"protein homodimerization activity"	GO:0042803	2	NM_000194.3	-11.8657059118447
"protein homodimerization activity"	GO:0042803	2	NM_000474.4	-3.70517414691722
"protein homodimerization activity"	GO:0042803	2	NM_000683.4	-0.0973681766925253
"protein homodimerization activity"	GO:0042803	2	NM_000971.4	-0.56880802703089
"protein homodimerization activity"	GO:0042803	2	NM_001003652.4	0.695448424792346
"protein homodimerization activity"	GO:0042803	2	NM_001008388.5	-4.71820710792776
"protein homodimerization activity"	GO:0042803	2	NM_001031628.2	1.6974368478473
"protein homodimerization activity"	GO:0042803	2	NM_001100389.2	0.932927744262541
"protein homodimerization activity"	GO:0042803	2	NM_001127321.1	-0.148944514203977
"protein homodimerization activity"	GO:0042803	2	NM_001135937.3	1.35165363215413
"protein homodimerization activity"	GO:0042803	2	NM_001159920.2	-2.73013831188777
"protein homodimerization activity"	GO:0042803	2	NM_001160030.2	0.0548098108210448
"protein homodimerization activity"	GO:0042803	2	NM_001160111.1	-3.90724143856843
"protein homodimerization activity"	GO:0042803	2	NM_001257411.2	2.62265437325553
"protein homodimerization activity"	GO:0042803	2	NM_001257414.2	0.64010582779597
"protein homodimerization activity"	GO:0042803	2	NM_001320257.2	5.63883757881147
"protein homodimerization activity"	GO:0042803	2	NM_001322819.2	-2.11604597575625
"protein homodimerization activity"	GO:0042803	2	NM_001785.3	-3.82383521125345
"protein homodimerization activity"	GO:0042803	2	NM_001816.4	0.546801944532615
"protein homodimerization activity"	GO:0042803	2	NM_002019.4	-1.87490014599262
"protein homodimerization activity"	GO:0042803	2	NM_002117.6	-3.32991196207022
"protein homodimerization activity"	GO:0042803	2	NM_002133.3	3.49699512850391
"protein homodimerization activity"	GO:0042803	2	NM_002358.4	-9.72320444716598
"protein homodimerization activity"	GO:0042803	2	NM_002966.3	-3.86726320999836
"protein homodimerization activity"	GO:0042803	2	NM_003093.3	-1.06264042247443
"protein homodimerization activity"	GO:0042803	2	NM_003132.3	-11.9833335196197
"protein homodimerization activity"	GO:0042803	2	NM_003851.3	-8.95389138404211
"protein homodimerization activity"	GO:0042803	2	NM_004044.7	-7.23740679590539
"protein homodimerization activity"	GO:0042803	2	NM_004052.4	0.0581356073386064
"protein homodimerization activity"	GO:0042803	2	NM_004446.3	-8.39604005320789
"protein homodimerization activity"	GO:0042803	2	NM_004477.3	-4.25653583683593
"protein homodimerization activity"	GO:0042803	2	NM_004905.3	-10.0768950871978
"protein homodimerization activity"	GO:0042803	2	NM_005514.8	-4.03563599809389
"protein homodimerization activity"	GO:0042803	2	NM_005956.4	-6.66723430924824
"protein homodimerization activity"	GO:0042803	2	NM_006406.2	-9.37807503122796
"protein homodimerization activity"	GO:0042803	2	NM_006982.3	-7.96525350719735
"protein homodimerization activity"	GO:0042803	2	NM_014412.3	-0.923284477022692
"protein homodimerization activity"	GO:0042803	2	NM_018109.4	-4.91026660514735
"protein homodimerization activity"	GO:0042803	2	NM_020312.4	-8.74883151544303
"protein homodimerization activity"	GO:0042803	2	NM_030762.3	3.13115707173064
"protein homodimerization activity"	GO:0042803	2	NM_032347.3	0.427778965321381
"protein homodimerization activity"	GO:0042803	2	NM_032353.4	-4.48157744681868
"protein homodimerization activity"	GO:0042803	2	NM_138924.3	-1.58574833168711
"protein homodimerization activity"	GO:0042803	2	NM_152372.4	-0.018959327669593
"protein homodimerization activity"	GO:0042803	2	NR_033801.1	0.781573942215467
"protein homodimerization activity"	GO:0042803	2	NR_073609.2	-2.64857747091588
"protein homodimerization activity"	GO:0042803	2	NR_148224.2	4.02706500159058
"protein homodimerization activity"	GO:0042803	2	NR_164157.1	3.27733616048197
"protein homodimerization activity"	GO:0042803	2	XM_011512401.2	0.0770921647567321
"protein homodimerization activity"	GO:0042803	2	XM_011531718.4	0.548468239387233
"protein homodimerization activity"	GO:0042803	2	XM_047436182.1	2.43859840309241
"protein homodimerization activity"	GO:0042803	2	XM_047437508.1	1.67357780180679
"protein homodimerization activity"	GO:0042803	2	XM_047438387.1	-3.3801653068172
"protein homodimerization activity"	GO:0042803	2	XM_047438750.1	-1.22409491652665
"protein homodimerization activity"	GO:0042803	2	XR_007095664.1	-0.133397692631302
"transcription factor binding transcription factor activity"	GO:0003712;GO:0000989;GO:0000988	2	NM_001317770.3	1.10506441210818
"transcription factor binding transcription factor activity"	GO:0003712;GO:0000989;GO:0000988	2	NM_001527.4	3.10940173342405
"transcription factor binding transcription factor activity"	GO:0003712;GO:0000989;GO:0000988	2	NM_002167.5	-7.65447857561234
"transcription factor binding transcription factor activity"	GO:0003712;GO:0000989;GO:0000988	2	NM_003074.4	-7.74326913639021
"transcription factor binding transcription factor activity"	GO:0003712;GO:0000989;GO:0000988	2	NM_003577.3	0.471413701828377
"transcription factor binding transcription factor activity"	GO:0003712;GO:0000989;GO:0000988	2	NM_003851.3	-8.95389138404211
"transcription factor binding transcription factor activity"	GO:0003712;GO:0000989;GO:0000988	2	NM_004882.4	-0.501697370108928
"transcription factor binding transcription factor activity"	GO:0003712;GO:0000989;GO:0000988	2	NM_004939.3	-8.39802387976972
"transcription factor binding transcription factor activity"	GO:0003712;GO:0000989;GO:0000988	2	NM_006284.4	-7.0400553623999
"transcription factor binding transcription factor activity"	GO:0003712;GO:0000989;GO:0000988	2	NM_006454.3	-6.70325390598907
"transcription factor binding transcription factor activity"	GO:0003712;GO:0000989;GO:0000988	2	NM_006982.3	-7.96525350719735
"transcription factor binding transcription factor activity"	GO:0003712;GO:0000989;GO:0000988	2	NM_012234.7	-0.20153584322871
"transcription factor binding transcription factor activity"	GO:0003712;GO:0000989;GO:0000988	2	NM_012238.5	-0.500177310258457
"transcription factor binding transcription factor activity"	GO:0003712;GO:0000989;GO:0000988	2	NM_013320.3	0.353235396732711
"transcription factor binding transcription factor activity"	GO:0003712;GO:0000989;GO:0000988	2	NM_013375.4	-6.26454669018717
"transcription factor binding transcription factor activity"	GO:0003712;GO:0000989;GO:0000988	2	NM_014390.4	-2.0669779920645
"transcription factor binding transcription factor activity"	GO:0003712;GO:0000989;GO:0000988	2	NM_014391.3	7.73370383957884
"transcription factor binding transcription factor activity"	GO:0003712;GO:0000989;GO:0000988	2	NM_015056.3	-10.9542502617325
"transcription factor binding transcription factor activity"	GO:0003712;GO:0000989;GO:0000988	2	NM_015975.5	-9.03814939070724
"transcription factor binding transcription factor activity"	GO:0003712;GO:0000989;GO:0000988	2	NM_017592.4	2.45138945497174
"transcription factor binding transcription factor activity"	GO:0003712;GO:0000989;GO:0000988	2	NM_018664.3	-4.23721519743247
"transcription factor binding transcription factor activity"	GO:0003712;GO:0000989;GO:0000988	2	NM_020834.3	-5.59967843686044
"transcription factor binding transcription factor activity"	GO:0003712;GO:0000989;GO:0000988	2	NM_030762.3	3.13115707173064
"transcription factor binding transcription factor activity"	GO:0003712;GO:0000989;GO:0000988	2	NM_032151.5	-0.859159758855404
"transcription factor binding transcription factor activity"	GO:0003712;GO:0000989;GO:0000988	2	NR_133915.3	3.96624315559016
"transcription factor binding transcription factor activity"	GO:0003712;GO:0000989;GO:0000988	2	XM_011514462.4	15.1343549223668
"transcription factor binding transcription factor activity"	GO:0003712;GO:0000989;GO:0000988	2	XM_011517048.3	8.20516990758911
"transcription factor binding transcription factor activity"	GO:0003712;GO:0000989;GO:0000988	2	XM_011517049.3	8.73087812206619
"transcription factor binding transcription factor activity"	GO:0003712;GO:0000989;GO:0000988	2	XM_011530219.3	-1.29041912521137
"transcription factor binding transcription factor activity"	GO:0003712;GO:0000989;GO:0000988	2	XM_011540522.4	0.452311798358376
"transcription factor binding transcription factor activity"	GO:0003712;GO:0000989;GO:0000988	2	XM_017011987.3	-1.08058061221681
"transcription factor binding transcription factor activity"	GO:0003712;GO:0000989;GO:0000988	2	XM_017028821.3	0.0406096508274031
"transcription factor binding transcription factor activity"	GO:0003712;GO:0000989;GO:0000988	2	XM_047434116.1	1.04925379691125
"transcription factor binding transcription factor activity"	GO:0003712;GO:0000989;GO:0000988	2	XM_047442397.1	3.26066028152564
"transcription factor binding transcription factor activity"	GO:0003712;GO:0000989;GO:0000988	2	XM_047442402.1	3.04058134631516
"transcription factor binding transcription factor activity"	GO:0003712;GO:0000989;GO:0000988	2	NM_015138.5	-6.80124576395207
"kinase activity"	GO:0016301;GO:0004672;GO:0016773	2	NM_000291.4	-1.61962870273848
"kinase activity"	GO:0016301;GO:0004672;GO:0016773	2	NM_000294.3	-8.63392400834214
"kinase activity"	GO:0016301;GO:0004672;GO:0016773	2	NM_000876.4	-7.97291729114615
"kinase activity"	GO:0016301;GO:0004672;GO:0016773	2	NM_001006943.3	-2.45084663024363
"kinase activity"	GO:0016301;GO:0004672;GO:0016773	2	NM_001013703.4	-5.76938398600843
"kinase activity"	GO:0016301;GO:0004672;GO:0016773	2	NM_001159920.2	-2.73013831188777
"kinase activity"	GO:0016301;GO:0004672;GO:0016773	2	NM_001160030.2	0.0548098108210448
"kinase activity"	GO:0016301;GO:0004672;GO:0016773	2	NM_002019.4	-1.87490014599262
