name	term	lev	seq	value
"protein complex assembly"	GO:0006461	5	NM_001135937.3	0.269896164664222
"protein complex assembly"	GO:0006461	5	NM_001159920.2	-0.423157864212485
"protein complex assembly"	GO:0006461	5	NM_001160030.2	-0.00908970307799077
"protein complex assembly"	GO:0006461	5	NM_001164811.2	-4.3093058044021
"protein complex assembly"	GO:0006461	5	NM_001173517.2	-0.953331084920958
"protein complex assembly"	GO:0006461	5	NM_001204199.2	5.67206549630033
"protein complex assembly"	GO:0006461	5	NM_001254752.2	1.46514184071149
"protein complex assembly"	GO:0006461	5	NM_001256802.2	1.33489839985869
"protein complex assembly"	GO:0006461	5	NM_001278312.2	1.77341525270193
"protein complex assembly"	GO:0006461	5	NM_001318051.2	-0.601252310011883
"protein complex assembly"	GO:0006461	5	NM_001320257.2	3.02279013897894
"protein complex assembly"	GO:0006461	5	NM_001320974.2	-0.128715836917481
"protein complex assembly"	GO:0006461	5	NM_001322819.2	0.285074222700521
"protein complex assembly"	GO:0006461	5	NM_001393361.1	-1.0536260938429
"protein complex assembly"	GO:0006461	5	NM_001785.3	-0.57884455353666
"protein complex assembly"	GO:0006461	5	NM_001831.4	-1.01775913077231
"protein complex assembly"	GO:0006461	5	NM_002019.4	-1.76202630963752
"protein complex assembly"	GO:0006461	5	NM_002117.6	-1.79398379925469
"protein complex assembly"	GO:0006461	5	NM_002133.3	10.7268775586784
"protein complex assembly"	GO:0006461	5	NM_002966.3	-1.81107976305705
"protein complex assembly"	GO:0006461	5	NM_003192.3	-1.09601175573007
"protein complex assembly"	GO:0006461	5	NM_004461.3	-7.15793433060995
"protein complex assembly"	GO:0006461	5	NM_004542.4	-2.85663183922644
"protein complex assembly"	GO:0006461	5	NM_004547.6	-6.35719521002658
"protein complex assembly"	GO:0006461	5	NM_004548.3	-4.18339040080688
"protein complex assembly"	GO:0006461	5	NM_004551.3	-15.8906000242168
"protein complex assembly"	GO:0006461	5	NM_005514.8	-2.21393706823136
"protein complex assembly"	GO:0006461	5	NM_005570.4	-3.05004681526043
"protein complex assembly"	GO:0006461	5	NM_006284.4	-2.64755251670108
"protein complex assembly"	GO:0006461	5	NM_006827.6	-5.73241167869792
"protein complex assembly"	GO:0006461	5	NM_012228.4	-0.998249415389678
"protein complex assembly"	GO:0006461	5	NM_014248.4	-7.17549212379713
"protein complex assembly"	GO:0006461	5	NM_014587.5	-3.06957762350562
"protein complex assembly"	GO:0006461	5	NM_015431.4	9.11866225124865
"protein complex assembly"	GO:0006461	5	NM_016567.4	-9.67305430185478
"protein complex assembly"	GO:0006461	5	NM_018462.5	-5.81764924338079
"protein complex assembly"	GO:0006461	5	NM_024685.4	-1.80802482289626
"protein complex assembly"	GO:0006461	5	NM_031427.4	-0.153586008266202
"protein complex assembly"	GO:0006461	5	NM_032151.5	-2.8576921417722
"protein complex assembly"	GO:0006461	5	NM_032928.4	-1.85709612230717
"protein complex assembly"	GO:0006461	5	NM_033109.5	1.51723889353692
"protein complex assembly"	GO:0006461	5	NM_078468.3	-4.46723184153094
"protein complex assembly"	GO:0006461	5	NM_078469.3	-14.9283782077626
"protein complex assembly"	GO:0006461	5	NM_138443.4	-2.94426194761439
"protein complex assembly"	GO:0006461	5	NM_138820.4	-4.18616842537115
"protein complex assembly"	GO:0006461	5	NM_152372.4	-0.44734265028964
"protein complex assembly"	GO:0006461	5	NM_153485.3	-0.178419954976145
"protein complex assembly"	GO:0006461	5	NM_173050.5	0.40595536843631
"protein complex assembly"	GO:0006461	5	NM_174889.5	-6.25866068528604
"protein complex assembly"	GO:0006461	5	NM_197964.5	2.43045129512726
"protein complex assembly"	GO:0006461	5	NM_198076.6	2.11662427927732
"protein complex assembly"	GO:0006461	5	NM_199420.4	-3.16920037539113
"protein complex assembly"	GO:0006461	5	NR_073609.2	-2.61166414292192
"protein complex assembly"	GO:0006461	5	NR_164157.1	1.48927763003474
"protein complex assembly"	GO:0006461	5	XM_005264629.3	0.89641164639954
"protein complex assembly"	GO:0006461	5	XM_005273412.5	-1.49665050813194
"protein complex assembly"	GO:0006461	5	XM_006717634.4	0.493924671528175
"protein complex assembly"	GO:0006461	5	XM_006722190.5	0.280610376082613
"protein complex assembly"	GO:0006461	5	XM_017005172.2	0.130189638288168
"protein complex assembly"	GO:0006461	5	XM_017021664.2	-1.07233845248288
"protein complex assembly"	GO:0006461	5	XM_047417258.1	0.473978479313515
"protein complex assembly"	GO:0006461	5	XM_047431789.1	0.655791579446069
"protein complex assembly"	GO:0006461	5	XM_047437116.1	14.2728334097083
"protein complex assembly"	GO:0006461	5	XM_047437508.1	0.432247344780898
"protein complex assembly"	GO:0006461	5	XM_047438786.1	-0.975043682911214
"regulation of embryonic development"	GO:0045995	2	NM_001719.3	-1.70884705240696
"regulation of embryonic development"	GO:0045995	2	NM_003324.5	-1.16357071415555
"regulation of embryonic development"	GO:0045995	2	NM_004218.4	-5.85389510080456
"regulation of embryonic development"	GO:0045995	2	NM_005313.5	-5.72411950583052
"regulation of embryonic development"	GO:0045995	2	NM_012118.4	-1.53205460153151
"regulation of embryonic development"	GO:0045995	2	NM_015975.5	-6.67876278922935
"regulation of embryonic development"	GO:0045995	2	NM_018670.4	-1.58733927984812
"regulation of embryonic development"	GO:0045995	2	XM_047438786.1	-0.975043682911214
"negative regulation of multi-organism process"	GO:0043901	4	NM_001013703.4	-4.62294071312466
"negative regulation of multi-organism process"	GO:0043901	4	NM_001063.4	-0.237480947669728
"negative regulation of multi-organism process"	GO:0043901	4	NM_001098612.3	0.413111346648677
"negative regulation of multi-organism process"	GO:0043901	4	NM_001176.4	-0.0156712796702615
"negative regulation of multi-organism process"	GO:0043901	4	NM_001276290.1	-0.522739740156848
"negative regulation of multi-organism process"	GO:0043901	4	NM_002133.3	10.7268775586784
"negative regulation of multi-organism process"	GO:0043901	4	NM_002852.4	3.4716862535772
"negative regulation of multi-organism process"	GO:0043901	4	NM_004218.4	-5.85389510080456
"negative regulation of multi-organism process"	GO:0043901	4	NM_006406.2	-5.50851614215464
"negative regulation of multi-organism process"	GO:0043901	4	NM_013245.3	-1.58007148757583
"negative regulation of multi-organism process"	GO:0043901	4	NM_015431.4	9.11866225124865
"negative regulation of multi-organism process"	GO:0043901	4	NM_017831.4	2.25654679567652
"negative regulation of multi-organism process"	GO:0043901	4	NM_020666.3	-7.11741730871374
"negative regulation of multi-organism process"	GO:0043901	4	NM_030961.3	-0.501414247363163
"negative regulation of multi-organism process"	GO:0043901	4	NR_145477.2	2.05494859410725
"negative regulation of multi-organism process"	GO:0043901	4	XM_011526046.4	1.49639573862155
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_000113.3	-2.91396871987061
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_001003652.4	0.913757487898643
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_001005849.2	1.5496415032291
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_001014283.2	8.4157839405816
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_001039111.3	-1.25708288087712
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_001101.5	-5.7955366120507
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_001135937.3	0.269896164664222
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_001137664.2	-4.22672902538586
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_001321213.2	1.46462404382232
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_001363442.2	-0.679118546849144
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_001367780.1	4.39327288391844
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_001370208.3	0.577449519654035
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_001370209.3	-0.646712868889897
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_001370542.1	-2.36663020475708
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_001378592.1	-0.240625088544588
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_001411057.1	0.393876750662633
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_002117.6	-1.79398379925469
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_002796.3	-10.4806500017683
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_002802.3	-2.07790494629965
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_003337.4	-5.42689773771317
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_003350.3	-2.72686356525946
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_005514.8	-2.21393706823136
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_006284.4	-2.64755251670108
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_006937.4	-3.50339962970191
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_012234.7	0.751543464647677
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_012238.5	-0.160396528986431
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_013320.3	-0.407488504954274
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_014248.4	-7.17549212379713
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_015138.5	-7.00865504202781
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_015431.4	9.11866225124865
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_015975.5	-6.67876278922935
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_017831.4	2.25654679567652
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_020529.3	-1.72401304746803
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_022149.5	-2.49607296439699
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_023112.4	-0.669688471854614
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_024052.5	0.360744105786527
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_024963.6	6.05831893344549
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_025106.4	-1.38220213416893
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_030961.3	-0.501414247363163
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_031288.4	-1.81702284652991
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_032673.3	-3.20590943222814
"protein modification by small protein conjugation or removal"	GO:0070647	6	NM_183376.3	-2.0901020998725
"protein modification by small protein conjugation or removal"	GO:0070647	6	NR_002824.3	-3.41616046643782
"protein modification by small protein conjugation or removal"	GO:0070647	6	NR_038391.2	3.64372262950186
"protein modification by small protein conjugation or removal"	GO:0070647	6	NR_165803.1	0.795120424685858
"protein modification by small protein conjugation or removal"	GO:0070647	6	XM_005265587.6	-3.73543432412228
"protein modification by small protein conjugation or removal"	GO:0070647	6	XM_011513263.3	1.09060569580415
"protein modification by small protein conjugation or removal"	GO:0070647	6	XM_011514462.4	14.82751409304
"protein modification by small protein conjugation or removal"	GO:0070647	6	XM_011514767.3	-2.2920156062465
"protein modification by small protein conjugation or removal"	GO:0070647	6	XM_011526046.4	1.49639573862155
"protein modification by small protein conjugation or removal"	GO:0070647	6	XM_011532485.4	-0.263072199092759
"protein modification by small protein conjugation or removal"	GO:0070647	6	XM_011535499.4	3.05276811669372
"protein modification by small protein conjugation or removal"	GO:0070647	6	XM_011536240.3	-1.30476371004125
"protein modification by small protein conjugation or removal"	GO:0070647	6	XM_017011459.3	-3.22222550014858
"protein modification by small protein conjugation or removal"	GO:0070647	6	XM_017020643.2	5.89331075555375
"protein modification by small protein conjugation or removal"	GO:0070647	6	XM_047418243.1	0.707923099983672
"protein modification by small protein conjugation or removal"	GO:0070647	6	XM_047436952.1	3.54855097727497
"protein modification by small protein conjugation or removal"	GO:0070647	6	XM_047437508.1	0.432247344780898
"protein modification by small protein conjugation or removal"	GO:0070647	6	XM_047442397.1	2.12176846653136
"protein modification by small protein conjugation or removal"	GO:0070647	6	XM_047442398.1	0.478662624783511
"protein modification by small protein conjugation or removal"	GO:0070647	6	XM_047442402.1	2.54333659867891
"protein modification by small protein conjugation or removal"	GO:0070647	6	XM_047445731.1	-0.00330275160662212
"anatomical structure maturation"	GO:0071695	2	NM_001006943.3	-0.927682830057184
"anatomical structure maturation"	GO:0071695	2	NM_006306.4	0.111556466692581
"anatomical structure maturation"	GO:0071695	2	NM_006493.4	0.0226396702201458
"anatomical structure maturation"	GO:0071695	2	NM_013245.3	-1.58007148757583
"anatomical structure maturation"	GO:0071695	2	NM_015874.6	-1.09250503731327
"anatomical structure maturation"	GO:0071695	2	XM_005245746.4	2.76370738971611
"anatomical structure maturation"	GO:0071695	2	XM_005269066.5	2.53019974390592
"anatomical structure maturation"	GO:0071695	2	XM_047431344.1	0.671708010388685
"compound eye morphogenesis"	GO:0001745;GO:0001751	2	NM_001407.3	-1.53875236476008
"compound eye morphogenesis"	GO:0001745;GO:0001751	2	NM_004218.4	-5.85389510080456
"compound eye morphogenesis"	GO:0001745;GO:0001751	2	NM_013245.3	-1.58007148757583
"compound eye morphogenesis"	GO:0001745;GO:0001751	2	NM_014344.4	-1.83523204921563
"compound eye morphogenesis"	GO:0001745;GO:0001751	2	NM_020666.3	-7.11741730871374
"compound eye morphogenesis"	GO:0001745;GO:0001751	2	NM_152384.3	-1.1042835126675
"compound eye morphogenesis"	GO:0001745;GO:0001751	2	XM_047438786.1	-0.975043682911214
"determination of bilateral symmetry"	GO:0007368;GO:0009855;GO:0009799	3	NM_015874.6	-1.09250503731327
"determination of bilateral symmetry"	GO:0007368;GO:0009855;GO:0009799	3	NM_018419.3	-0.492177695641631
"determination of bilateral symmetry"	GO:0007368;GO:0009855;GO:0009799	3	NM_018670.4	-1.58733927984812
"determination of bilateral symmetry"	GO:0007368;GO:0009855;GO:0009799	3	NM_025069.3	-11.5173420206128
"determination of bilateral symmetry"	GO:0007368;GO:0009855;GO:0009799	3	NM_152384.3	-1.1042835126675
"determination of bilateral symmetry"	GO:0007368;GO:0009855;GO:0009799	3	NM_152517.3	-1.13647913364753
"determination of bilateral symmetry"	GO:0007368;GO:0009855;GO:0009799	3	XM_017023073.2	0.140929979390573
"determination of bilateral symmetry"	GO:0007368;GO:0009855;GO:0009799	3	XM_047432481.1	0.713914524368683
"determination of bilateral symmetry"	GO:0007368;GO:0009855;GO:0009799	3	XR_007060761.1	0.844542816673034
"neurological system process"	GO:0050877	2	NM_001013703.4	-4.62294071312466
"neurological system process"	GO:0050877	2	NM_001079862.4	-2.33406798231491
"neurological system process"	GO:0050877	2	NM_001080472.4	0.0865729654819117
"neurological system process"	GO:0050877	2	NM_001105574.2	3.68296663270623
"neurological system process"	GO:0050877	2	NM_001128228.3	-4.92207013184729
"neurological system process"	GO:0050877	2	NM_001177311.2	4.01170811015952
"neurological system process"	GO:0050877	2	NM_001276290.1	-0.522739740156848
"neurological system process"	GO:0050877	2	NM_001322819.2	0.285074222700521
"neurological system process"	GO:0050877	2	NM_001444.3	-13.94369339349
"neurological system process"	GO:0050877	2	NM_001759.4	-0.399394970862365
"neurological system process"	GO:0050877	2	NM_002523.3	-0.240926394520251
"neurological system process"	GO:0050877	2	NM_002866.5	-1.22768986527603
"neurological system process"	GO:0050877	2	NM_004252.5	-9.75329844065371
"neurological system process"	GO:0050877	2	NM_005765.3	-4.99855177885817
"neurological system process"	GO:0050877	2	NM_006493.4	0.0226396702201458
"neurological system process"	GO:0050877	2	NM_006891.4	-1.82753206611563
"neurological system process"	GO:0050877	2	NM_015874.6	-1.09250503731327
"neurological system process"	GO:0050877	2	NM_018398.3	-1.12062482295047
"neurological system process"	GO:0050877	2	NM_021214.2	-3.96089841789589
"neurological system process"	GO:0050877	2	NM_145811.3	-0.328430606959497
"neurological system process"	GO:0050877	2	NM_172109.3	-3.04281288841166
"neurological system process"	GO:0050877	2	NM_173495.3	3.20289424720019
"neurological system process"	GO:0050877	2	XM_047438786.1	-0.975043682911214
"regulation of calcium ion transport"	GO:0051924	2	NM_001079862.4	-2.33406798231491
"regulation of calcium ion transport"	GO:0051924	2	NM_001160111.1	-2.53096591905662
"regulation of calcium ion transport"	GO:0051924	2	NM_014399.4	-4.46107848630592
"regulation of calcium ion transport"	GO:0051924	2	NM_015431.4	9.11866225124865
"regulation of calcium ion transport"	GO:0051924	2	NM_152288.3	1.88984045125618
"regulation of calcium ion transport"	GO:0051924	2	XM_006712195.4	-0.546816598681717
"regulation of calcium ion transport"	GO:0051924	2	XM_047438786.1	-0.975043682911214
"regulation of calcium ion transport"	GO:0051924	2	XR_007095663.1	-0.531411508043041
"ovarian follicle cell migration"	GO:0007297;GO:0007298	7	NM_001159920.2	-0.423157864212485
"ovarian follicle cell migration"	GO:0007297;GO:0007298	7	NM_001160030.2	-0.00908970307799077
"ovarian follicle cell migration"	GO:0007297;GO:0007298	7	NM_002019.4	-1.76202630963752
"ovarian follicle cell migration"	GO:0007297;GO:0007298	7	NM_004218.4	-5.85389510080456
"ovarian follicle cell migration"	GO:0007297;GO:0007298	7	XM_047431344.1	0.671708010388685
"ovarian follicle cell migration"	GO:0007297;GO:0007298	7	XM_047438786.1	-0.975043682911214
"ovarian follicle cell migration"	GO:0007297;GO:0007298	7	XR_001744845.3	-0.968165503686214
"regulation of innate immune response"	GO:0045088	2	NM_000683.4	0.636735849549525
"regulation of innate immune response"	GO:0045088	2	NM_001005849.2	1.5496415032291
"regulation of innate immune response"	GO:0045088	2	NM_001063.4	-0.237480947669728
"regulation of innate immune response"	GO:0045088	2	NM_001354924.1	2.8676843598868
"regulation of innate immune response"	GO:0045088	2	NM_001378592.1	-0.240625088544588
"regulation of innate immune response"	GO:0045088	2	NM_001816.4	0.894271173220345
"regulation of innate immune response"	GO:0045088	2	NM_002117.6	-1.79398379925469
"regulation of innate immune response"	GO:0045088	2	NM_002828.4	-0.0851200552271322
"regulation of innate immune response"	GO:0045088	2	NM_003074.4	-7.93015724931371
"regulation of innate immune response"	GO:0045088	2	NM_005514.8	-2.21393706823136
"regulation of innate immune response"	GO:0045088	2	NM_006937.4	-3.50339962970191
"regulation of innate immune response"	GO:0045088	2	NM_007065.4	-12.2692269090444
"regulation of innate immune response"	GO:0045088	2	NM_015077.4	-0.310737161920293
"regulation of innate immune response"	GO:0045088	2	NM_017831.4	2.25654679567652
"regulation of innate immune response"	GO:0045088	2	NM_020529.3	-1.72401304746803
"regulation of innate immune response"	GO:0045088	2	NM_020666.3	-7.11741730871374
"regulation of innate immune response"	GO:0045088	2	NR_145477.2	2.05494859410725
"regulation of innate immune response"	GO:0045088	2	NR_165803.1	0.795120424685858
"regulation of innate immune response"	GO:0045088	2	XM_011509078.4	-3.7833701644485
"regulation of innate immune response"	GO:0045088	2	XM_011526046.4	1.49639573862155
"regulation of innate immune response"	GO:0045088	2	XM_047438786.1	-0.975043682911214
"regulation of innate immune response"	GO:0045088	2	XR_007095695.1	1.23528489393661
"cellular response to endogenous stimulus"	GO:0071495	2	NM_000194.3	-5.98814821817223
"cellular response to endogenous stimulus"	GO:0071495	2	NM_001003652.4	0.913757487898643
"cellular response to endogenous stimulus"	GO:0071495	2	NM_001005849.2	1.5496415032291
"cellular response to endogenous stimulus"	GO:0071495	2	NM_001006943.3	-0.927682830057184
"cellular response to endogenous stimulus"	GO:0071495	2	NM_001039111.3	-1.25708288087712
"cellular response to endogenous stimulus"	GO:0071495	2	NM_001101.5	-5.7955366120507
"cellular response to endogenous stimulus"	GO:0071495	2	NM_001135937.3	0.269896164664222
"cellular response to endogenous stimulus"	GO:0071495	2	NM_001145264.2	-0.150139248255522
"cellular response to endogenous stimulus"	GO:0071495	2	NM_001159920.2	-0.423157864212485
"cellular response to endogenous stimulus"	GO:0071495	2	NM_001160030.2	-0.00908970307799077
"cellular response to endogenous stimulus"	GO:0071495	2	NM_001160111.1	-2.53096591905662
"cellular response to endogenous stimulus"	GO:0071495	2	NM_001256802.2	1.33489839985869
"cellular response to endogenous stimulus"	GO:0071495	2	NM_001276290.1	-0.522739740156848
"cellular response to endogenous stimulus"	GO:0071495	2	NM_001317086.2	1.65060147884205
"cellular response to endogenous stimulus"	GO:0071495	2	NM_001317196.2	9.52250328896289
"cellular response to endogenous stimulus"	GO:0071495	2	NM_001414675.1	-1.86418652145634
"cellular response to endogenous stimulus"	GO:0071495	2	NM_001527.4	2.26967811107357
"cellular response to endogenous stimulus"	GO:0071495	2	NM_001719.3	-1.70884705240696
"cellular response to endogenous stimulus"	GO:0071495	2	NM_001759.4	-0.399394970862365
"cellular response to endogenous stimulus"	GO:0071495	2	NM_001816.4	0.894271173220345
"cellular response to endogenous stimulus"	GO:0071495	2	NM_002019.4	-1.76202630963752
"cellular response to endogenous stimulus"	GO:0071495	2	NM_002696.3	-4.51440784384316
"cellular response to endogenous stimulus"	GO:0071495	2	NM_002828.4	-0.0851200552271322
"cellular response to endogenous stimulus"	GO:0071495	2	NM_003074.4	-7.93015724931371
"cellular response to endogenous stimulus"	GO:0071495	2	NM_003337.4	-5.42689773771317
"cellular response to endogenous stimulus"	GO:0071495	2	NM_003904.5	2.21465902679223
"cellular response to endogenous stimulus"	GO:0071495	2	NM_004417.4	0.807354975766712
"cellular response to endogenous stimulus"	GO:0071495	2	NM_004446.3	-7.57632643804247
"cellular response to endogenous stimulus"	GO:0071495	2	NM_005313.5	-5.72411950583052
"cellular response to endogenous stimulus"	GO:0071495	2	NM_005811.5	-12.461024654645
"cellular response to endogenous stimulus"	GO:0071495	2	NM_006306.4	0.111556466692581
"cellular response to endogenous stimulus"	GO:0071495	2	NM_006887.5	-5.4739638538623
"cellular response to endogenous stimulus"	GO:0071495	2	NM_006937.4	-3.50339962970191
"cellular response to endogenous stimulus"	GO:0071495	2	NM_007085.5	-5.0743690365982
"cellular response to endogenous stimulus"	GO:0071495	2	NM_012238.5	-0.160396528986431
"cellular response to endogenous stimulus"	GO:0071495	2	NM_012479.4	-9.49484463001029
"cellular response to endogenous stimulus"	GO:0071495	2	NM_014017.4	-2.24768080554142
"cellular response to endogenous stimulus"	GO:0071495	2	NM_014391.3	7.28875189384936
"cellular response to endogenous stimulus"	GO:0071495	2	NM_014587.5	-3.06957762350562
"cellular response to endogenous stimulus"	GO:0071495	2	NM_017857.4	-0.928267199743451
"cellular response to endogenous stimulus"	GO:0071495	2	NM_018398.3	-1.12062482295047
"cellular response to endogenous stimulus"	GO:0071495	2	NM_018439.4	-3.70089239387095
"cellular response to endogenous stimulus"	GO:0071495	2	NM_020315.5	-1.04886608761801
"cellular response to endogenous stimulus"	GO:0071495	2	NM_025069.3	-11.5173420206128
"cellular response to endogenous stimulus"	GO:0071495	2	NM_033656.4	-1.88049153302485
"cellular response to endogenous stimulus"	GO:0071495	2	NM_152565.1	-3.03531134213763
"cellular response to endogenous stimulus"	GO:0071495	2	NM_172109.3	-3.04281288841166
"cellular response to endogenous stimulus"	GO:0071495	2	XM_005245746.4	2.76370738971611
"cellular response to endogenous stimulus"	GO:0071495	2	XM_011538936.2	0.117252135725947
"cellular response to endogenous stimulus"	GO:0071495	2	XM_017020155.3	-1.21706303289426
"cellular response to endogenous stimulus"	GO:0071495	2	XM_047431344.1	0.671708010388685
"cellular response to endogenous stimulus"	GO:0071495	2	XM_047437508.1	0.432247344780898
"cellular response to endogenous stimulus"	GO:0071495	2	XM_047438786.1	-0.975043682911214
"cellular response to endogenous stimulus"	GO:0071495	2	XM_047442397.1	2.12176846653136
"cellular response to endogenous stimulus"	GO:0071495	2	XM_047442398.1	0.478662624783511
"cellular response to endogenous stimulus"	GO:0071495	2	XM_047442402.1	2.54333659867891
"cellular response to endogenous stimulus"	GO:0071495	2	XR_007095663.1	-0.531411508043041
"positive regulation of ERK1 and ERK2 cascade"	GO:0070374	2	NM_001159920.2	-0.423157864212485
"positive regulation of ERK1 and ERK2 cascade"	GO:0070374	2	NM_001160030.2	-0.00908970307799077
"positive regulation of ERK1 and ERK2 cascade"	GO:0070374	2	NM_002019.4	-1.76202630963752
"positive regulation of ERK1 and ERK2 cascade"	GO:0070374	2	NM_207413.4	-3.79765175396236
"positive regulation of ERK1 and ERK2 cascade"	GO:0070374	2	XR_007095663.1	-0.531411508043041
"mitochondrion organization"	GO:0007005	2	NM_001008388.5	-4.18728413172206
"mitochondrion organization"	GO:0007005	2	NM_001042631.3	-1.28520465112125
"mitochondrion organization"	GO:0007005	2	NM_001128423.2	1.17243134162279
"mitochondrion organization"	GO:0007005	2	NM_001145951.2	50.1975326202481
"mitochondrion organization"	GO:0007005	2	NM_001152.5	-8.83598722019632
"mitochondrion organization"	GO:0007005	2	NM_001160111.1	-2.53096591905662
"mitochondrion organization"	GO:0007005	2	NM_001164811.2	-4.3093058044021
"mitochondrion organization"	GO:0007005	2	NM_001254752.2	1.46514184071149
"mitochondrion organization"	GO:0007005	2	NM_001318051.2	-0.601252310011883
"mitochondrion organization"	GO:0007005	2	NM_001322819.2	0.285074222700521
"mitochondrion organization"	GO:0007005	2	NM_001686.4	-6.15061971086341
"mitochondrion organization"	GO:0007005	2	NM_001688.5	-15.868725835568
"mitochondrion organization"	GO:0007005	2	NM_001759.4	-0.399394970862365
"mitochondrion organization"	GO:0007005	2	NM_001831.4	-1.01775913077231
"mitochondrion organization"	GO:0007005	2	NM_002866.5	-1.22768986527603
"mitochondrion organization"	GO:0007005	2	NM_003337.4	-5.42689773771317
"mitochondrion organization"	GO:0007005	2	NM_004052.4	2.61406639810699
"mitochondrion organization"	GO:0007005	2	NM_004542.4	-2.85663183922644
"mitochondrion organization"	GO:0007005	2	NM_004547.6	-6.35719521002658
"mitochondrion organization"	GO:0007005	2	NM_004548.3	-4.18339040080688
"mitochondrion organization"	GO:0007005	2	NM_004551.3	-15.8906000242168
"mitochondrion organization"	GO:0007005	2	NM_004808.3	-0.00557046220589696
"mitochondrion organization"	GO:0007005	2	NM_005830.4	-6.19719338156564
"mitochondrion organization"	GO:0007005	2	NM_006335.3	-8.19409116541056
"mitochondrion organization"	GO:0007005	2	NM_006351.4	-2.62435055726382
"mitochondrion organization"	GO:0007005	2	NM_006356.3	-1.48322131216159
"mitochondrion organization"	GO:0007005	2	NM_006571.4	-6.23931350449644
"mitochondrion organization"	GO:0007005	2	NM_006834.5	-0.117727276421878
"mitochondrion organization"	GO:0007005	2	NM_007285.7	-7.57841880313682
"mitochondrion organization"	GO:0007005	2	NM_012479.4	-9.49484463001029
"mitochondrion organization"	GO:0007005	2	NM_013320.3	-0.407488504954274
"mitochondrion organization"	GO:0007005	2	NM_016139.4	-5.54963317559164
"mitochondrion organization"	GO:0007005	2	NM_017840.4	-15.8269085561847
"mitochondrion organization"	GO:0007005	2	NM_018109.4	-2.29382207739606
"mitochondrion organization"	GO:0007005	2	NM_018947.6	-14.0469959456412
"mitochondrion organization"	GO:0007005	2	NM_021821.4	-2.06604946349929
"mitochondrion organization"	GO:0007005	2	NM_023936.2	-0.280257808654824
"mitochondrion organization"	GO:0007005	2	NM_032313.4	-2.37629999689632
"mitochondrion organization"	GO:0007005	2	NM_032476.4	-8.48073877315805
"mitochondrion organization"	GO:0007005	2	NM_032477.3	-1.98822086153207
"mitochondrion organization"	GO:0007005	2	NM_032478.4	-4.19604952106329
"mitochondrion organization"	GO:0007005	2	NM_033109.5	1.51723889353692
"mitochondrion organization"	GO:0007005	2	NM_138358.4	-4.93917823771848
"mitochondrion organization"	GO:0007005	2	NM_138820.4	-4.18616842537115
"mitochondrion organization"	GO:0007005	2	NM_173794.4	-3.36821671132257
"mitochondrion organization"	GO:0007005	2	NM_173803.4	0.588053993031526
"mitochondrion organization"	GO:0007005	2	NM_174889.5	-6.25866068528604
"mitochondrion organization"	GO:0007005	2	NM_197964.5	2.43045129512726
"mitochondrion organization"	GO:0007005	2	NM_198076.6	2.11662427927732
"mitochondrion organization"	GO:0007005	2	NM_199367.3	-2.05434704756515
"mitochondrion organization"	GO:0007005	2	XM_005264629.3	0.89641164639954
